begin
comment source_file_name=OUTCAR_1_10
lattice 15.246000000 0.000000000 0.000000000
lattice 0.000000000 11.884000000 0.000000000
lattice -5.989357159 0.000000000 12.091965796
atom 3.33034 8.50118 9.17970 Cu 0.0 0.0 0.290339 -1.742552 3.978783
atom 6.29665 9.55515 3.53345 Cu 0.0 0.0 -0.808900 0.497701 -1.645776
atom 6.65391 3.63574 3.31025 Cu 0.0 0.0 0.540647 0.596827 0.269046
atom -1.03413 1.23394 2.76417 Cu 0.0 0.0 0.146086 -0.524741 0.168757
atom -1.37710 7.01410 3.71532 Cu 0.0 0.0 -0.117455 1.698702 0.157217
atom -4.33355 11.19570 9.79098 Cu 0.0 0.0 -0.185589 0.277548 -0.048872
atom -4.27342 4.99961 9.13635 Cu 0.0 0.0 10.338776 1.369679 -11.751343
atom 3.82050 1.74828 12.08284 Cu 0.0 0.0 2.699526 -5.542403 1.318247
atom 2.67534 7.70587 7.10711 Cu 0.0 0.0 -0.507956 -1.963597 -1.253460
atom 5.48968 11.00170 0.81125 Cu 0.0 0.0 1.780025 -0.510072 0.157839
atom 6.92074 5.15072 5.87907 Cu 0.0 0.0 0.151764 -1.775515 0.917635
atom 7.69714 2.84214 7.10338 Cu 0.0 0.0 -0.732791 -0.417560 0.687395
atom -0.99497 8.68021 11.75547 Cu 0.0 0.0 1.216946 -0.095140 -1.405452
atom 2.41248 9.95124 5.71129 Cu 0.0 0.0 -0.298103 0.012247 -1.176765
atom 10.73984 4.05690 1.35468 Cu 0.0 0.0 -0.914887 -0.732501 0.153027
atom 2.76126 3.02948 1.86011 Cu 0.0 0.0 -2.568337 -0.758151 5.871321
atom 10.59481 8.71592 4.51133 Cu 0.0 0.0 -2.550485 1.654417 5.402319
atom 7.52526 9.51922 10.47221 Cu 0.0 0.0 -1.564478 2.246252 3.600907
atom -0.46431 3.88958 8.33160 Cu 0.0 0.0 -0.164767 -4.606220 -8.805890
atom -1.50791 1.41242 8.30581 Cu 0.0 0.0 -1.739461 -0.342350 -1.727635
atom 8.64300 7.65860 10.43486 Cu 0.0 0.0 -0.775657 -4.300946 -0.736493
atom 11.37181 11.19122 4.00064 Cu 0.0 0.0 17.643236 1.484296 11.785785
atom 1.34592 5.11075 2.21066 Cu 0.0 0.0 -0.128616 -0.911512 -0.235542
energy -521.178064
charge 0.0
end
begin
comment source_file_name=OUTCAR_1_72
lattice 15.246000000 0.000000000 0.000000000
lattice 0.000000000 11.884000000 0.000000000
lattice -5.989357159 0.000000000 12.091965796
atom 9.63321 1.32910 10.67903 S 0.0 0.0 3.210680 -2.679600 -5.454170
atom -3.20450 7.12439 8.43968 S 0.0 0.0 1.170328 1.949358 0.130655
atom 0.05236 10.94476 2.50482 S 0.0 0.0 -2.959675 4.230428 -3.693410
atom 13.02683 5.08254 4.19232 S 0.0 0.0 -2.500963 2.170663 1.184248
atom 12.87461 1.45265 4.51032 S 0.0 0.0 -6.026295 -1.034749 1.255802
atom 0.30780 7.31501 2.18906 S 0.0 0.0 0.152505 -1.600835 0.180335
atom -2.74319 11.24337 8.43185 S 0.0 0.0 3.639230 0.500591 -3.620630
atom 9.87485 5.09642 10.67622 S 0.0 0.0 -10.499289 1.958598 -4.832462
atom 9.61459 1.00856 6.46602 S 0.0 0.0 -0.178554 3.070731 0.794259
atom 3.44237 7.12671 0.13467 S 0.0 0.0 -0.530473 1.394387 3.480243
atom 0.63501 10.99338 6.16521 S 0.0 0.0 -3.430226 5.236474 -0.551733
atom 12.11673 5.24127 0.60474 S 0.0 0.0 2.511810 1.200563 -3.534561
atom 12.34594 1.34694 0.64671 S 0.0 0.0 1.232428 0.732821 -1.642749
atom 0.29955 7.17251 6.53889 S 0.0 0.0 0.162403 -0.429497 -0.669080
atom 3.61270 11.46875 0.38153 S 0.0 0.0 -1.421336 -2.131537 -0.747135
atom 9.52208 5.51830 6.53345 S 0.0 0.0 -3.106482 -3.947739 -2.084024
atom 3.45200 1.34881 7.45150 S 0.0 0.0 0.266414 -1.817067 2.059899
atom 3.63803 7.06005 10.97138 S 0.0 0.0 -1.805521 7.799331 4.725018
atom 6.64186 11.03249 4.86872 S 0.0 0.0 -0.633064 2.842671 2.723036
atom 6.48353 5.01089 1.90505 S 0.0 0.0 0.365571 5.009906 -4.612752
atom 6.48827 0.93414 1.45339 S 0.0 0.0 5.231249 11.634002 2.030918
atom 6.26262 6.87284 5.28346 S 0.0 0.0 -1.223133 3.910892 -1.293924
atom 3.52102 11.48550 11.29699 S 0.0 0.0 0.084970 -0.499408 -2.793885
atom 3.24330 5.52692 7.20925 S 0.0 0.0 3.374989 -7.235384 2.477597
atom 0.03102 1.02717 10.02987 S 0.0 0.0 5.943373 5.254449 -1.923917
atom 6.68495 7.23760 8.98712 S 0.0 0.0 -0.070784 0.354228 -0.595503
atom 9.81245 11.48502 2.69282 S 0.0 0.0 -5.804913 -5.494829 3.297973
atom 3.37669 5.10866 3.92710 S 0.0 0.0 0.716333 2.588150 -0.702253
atom 2.65719 1.49929 3.75600 S 0.0 0.0 0.951373 -1.377005 0.146308
atom 9.68591 7.35544 3.06066 S 0.0 0.0 2.991416 -4.073748 -11.552327
atom 6.96322 11.11820 8.95809 S 0.0 0.0 0.089708 0.173364 0.181450
atom 0.01734 4.97250 9.94182 S 0.0 0.0 -0.681025 0.896081 -0.251417
atom 6.60218 3.43167 8.78614 S 0.0 0.0 0.848338 -2.750331 1.951783
atom 0.13800 9.22737 9.61676 S 0.0 0.0 2.603712 -1.235300 0.741549
atom 3.46795 9.01350 3.90132 S 0.0 0.0 -0.542519 1.477595 -0.806476
atom 9.54455 3.36545 3.21118 S 0.0 0.0 -0.231614 1.008890 -0.796204
atom 5.97169 2.73505 5.40287 S 0.0 0.0 2.308752 1.313869 -0.434076
atom 6.97919 8.90227 1.12776 S 0.0 0.0 -1.018032 0.463330 0.753161
atom 3.59739 9.64926 7.18134 S 0.0 0.0 2.725896 -1.023210 2.757423
atom 3.20619 3.84961 11.51349 S 0.0 0.0 0.422557 -1.585447 -0.656713
atom 0.47128 3.26183 5.92776 S 0.0 0.0 2.155130 -3.330257 1.025179
atom 12.57283 9.35316 0.81583 S 0.0 0.0 -0.069122 -4.829555 -2.324443
atom 9.15215 9.10391 6.36603 S 0.0 0.0 5.834497 0.303990 -0.965679
atom 3.53433 3.63649 0.30880 S 0.0 0.0 0.093172 -0.092889 -1.564455
atom -0.02326 2.83092 1.94144 S 0.0 0.0 1.473414 1.328478 0.187106
atom 12.85795 8.73602 4.46490 S 0.0 0.0 -9.623366 -0.569195 10.581179
atom 9.60848 9.45218 10.87919 S 0.0 0.0 -2.044023 -0.059764 1.474906
atom -2.67578 3.76876 8.12498 S 0.0 0.0 6.468831 -7.034283 -3.203804
atom 11.65084 3.25557 3.92671 Cu 0.0 0.0 0.251682 0.240826 -0.225631
atom 0.85958 9.32104 3.04536 Cu 0.0 0.0 2.795208 -4.306429 1.315296
atom -1.58873 9.14822 8.58703 Cu 0.0 0.0 -3.191141 -0.236059 -0.741060
atom 8.99667 3.39304 10.11438 Cu 0.0 0.0 -1.373570 -1.606693 -1.467070
atom 5.74385 1.01786 8.46412 Cu 0.0 0.0 -0.305872 0.613085 0.088014
atom 1.35280 6.84970 10.37013 Cu 0.0 0.0 -0.567632 0.616625 -0.202630
atom 4.30518 11.50060 4.06668 Cu 0.0 0.0 -0.468072 0.076170 0.166570
atom 8.66593 5.52321 2.72190 Cu 0.0 0.0 -0.522051 -2.571676 -1.530530
atom 8.84707 1.68848 2.09085 Cu 0.0 0.0 -1.089894 -0.644490 -0.318012
atom 4.38689 7.09726 4.15872 Cu 0.0 0.0 -0.124994 0.011200 0.192444
atom 1.22588 10.92676 10.26896 Cu 0.0 0.0 1.016833 0.623465 0.443331
atom 5.72520 5.19751 8.64333 Cu 0.0 0.0 -1.343652 2.399253 -0.637015
atom 5.47945 3.18843 1.34215 Cu 0.0 0.0 -1.093929 -1.506348 -1.761208
atom 7.34456 9.09140 5.52356 Cu 0.0 0.0 -2.521792 -1.080002 -1.327163
atom 4.32841 9.06460 11.25724 Cu 0.0 0.0 0.181799 1.582420 0.447733
atom 2.37006 3.10908 7.24953 Cu 0.0 0.0 -0.829929 1.593673 -0.100840
atom -3.64586 1.21107 11.66659 Cu 0.0 0.0 0.330848 -0.220864 0.598981
atom 10.31740 7.21809 7.04289 Cu 0.0 0.0 1.275976 3.576584 0.874135
atom 13.28024 11.05388 0.68458 Cu 0.0 0.0 2.873769 6.049775 0.297482
atom -0.28267 4.99591 5.45831 Cu 0.0 0.0 -0.387264 6.075705 2.628994
atom -0.72029 1.48033 5.51951 Cu 0.0 0.0 3.072983 -0.534749 2.220539
atom 13.29699 7.41730 0.71086 Cu 0.0 0.0 0.878551 -1.718354 0.277725
atom 10.60933 11.21657 7.23615 Cu 0.0 0.0 0.492118 -1.337720 -0.001902
atom -3.82987 5.28267 11.43938 Cu 0.0 0.0 10.381760 1.157082 5.464059
atom 14.63278 2.01843 0.00895 Cu 0.0 0.0 -3.250560 1.277289 4.431971
atom -1.85974 7.84840 6.20532 Cu 0.0 0.0 0.357429 -0.777173 2.740434
atom 1.25239 10.52285 0.24312 Cu 0.0 0.0 1.304175 1.402848 2.117293
atom 11.48323 4.70707 6.38040 Cu 0.0 0.0 0.987777 -0.306750 -1.901205
atom 11.62792 2.20154 6.28611 Cu 0.0 0.0 0.367837 -0.262436 0.576109
atom 1.14361 7.71236 0.17805 Cu 0.0 0.0 0.194147 0.327048 -0.383464
atom -1.94122 10.57459 6.01459 Cu 0.0 0.0 0.209086 -0.107221 0.271172
atom 14.30329 4.56594 0.53602 Cu 0.0 0.0 1.022208 0.445387 0.702145
atom 9.56200 3.20346 5.32469 Cu 0.0 0.0 -0.396474 0.035091 1.380758
atom 3.57408 9.01727 1.64619 Cu 0.0 0.0 -0.100640 -0.002521 -0.282718
atom 0.42387 9.43415 7.39541 Cu 0.0 0.0 -0.146080 -2.226527 1.014506
atom 6.72508 3.49123 11.37282 Cu 0.0 0.0 -1.019277 -0.754848 -1.107276
atom 1.70662 2.06755 11.59818 Cu 0.0 0.0 -1.212905 0.134684 0.091019
atom 5.26260 7.74266 7.07505 Cu 0.0 0.0 -0.154705 0.628798 0.454733
atom 8.70055 10.70178 0.91229 Cu 0.0 0.0 -1.166491 -1.471773 1.229249
atom 4.63931 4.73332 5.72288 Cu 0.0 0.0 0.744063 -0.842667 0.076636
atom 4.10236 1.76407 5.46134 Cu 0.0 0.0 -0.672968 -0.212547 -0.686452
atom 8.73921 7.43155 1.04789 Cu 0.0 0.0 0.038322 0.376142 -0.771567
atom 5.59032 10.79804 7.04927 Cu 0.0 0.0 0.300173 -0.390108 -0.168105
atom 1.20171 4.74681 11.83285 Cu 0.0 0.0 -0.406107 -0.143999 0.391365
atom -1.14140 2.86372 10.57870 Cu 0.0 0.0 0.056120 0.946719 1.464206
atom 7.98417 9.26093 7.90602 Cu 0.0 0.0 -2.342200 0.264559 3.544665
atom 11.01055 9.24234 1.93926 Cu 0.0 0.0 -3.730150 -0.006451 2.473844
atom 2.29909 3.61942 4.54034 Cu 0.0 0.0 -2.233775 -2.592892 1.172533
atom 8.61861 0.93929 8.46666 Cu 0.0 0.0 0.805763 -1.666160 1.631310
atom -1.80956 6.63553 10.46492 Cu 0.0 0.0 1.435389 -0.992350 -3.122108
atom 1.15050 11.82607 4.01637 Cu 0.0 0.0 0.546563 0.417615 1.355580
atom 11.65616 5.77004 2.47141 Cu 0.0 0.0 -0.485354 1.206914 2.814453
atom 11.15107 0.74173 2.25005 Cu 0.0 0.0 5.395504 4.490818 -0.940311
atom 1.80244 6.86116 4.06322 Cu 0.0 0.0 -0.305355 0.169133 0.235037
atom -1.22555 11.65000 10.47386 Cu 0.0 0.0 -5.188856 -4.875229 2.075932
atom 8.51816 5.71314 8.46068 Cu 0.0 0.0 -0.418882 -1.200225 -0.531479
atom -3.68380 2.59600 9.78152 Cu 0.0 0.0 -0.508372 0.291185 -0.260559
atom -4.58938 8.84851 9.37199 Cu 0.0 0.0 2.225927 -2.873507 -3.407787
atom 13.49720 9.57873 3.10351 Cu 0.0 0.0 4.498016 6.755541 -9.696201
atom -0.67052 3.83732 3.81776 Cu 0.0 0.0 0.853761 -3.525711 -3.929932
atom 6.44951 1.32825 3.66795 Cu 0.0 0.0 -0.204517 -0.347652 0.182447
atom 6.56346 7.00576 2.85116 Cu 0.0 0.0 -0.005426 0.993482 -0.074071
atom 3.43060 11.19064 8.94461 Cu 0.0 0.0 0.146801 0.026647 0.137223
atom 3.42598 5.55701 10.02163 Cu 0.0 0.0 -0.837241 -7.573395 -5.504273
atom 0.97436 0.86304 7.96688 Cu 0.0 0.0 0.130234 -0.331677 -0.326145
atom 5.69292 6.97818 10.99463 Cu 0.0 0.0 2.104615 -0.699024 -0.077543
atom 8.62707 11.81090 5.05358 Cu 0.0 0.0 0.105331 -0.638952 -1.804748
atom 3.90560 5.68429 2.02671 Cu 0.0 0.0 0.433514 0.563299 -2.169253
atom 4.38161 0.89318 1.86395 Cu 0.0 0.0 -1.312514 1.225745 1.486741
atom 8.62649 6.82858 4.52165 Cu 0.0 0.0 -4.439898 -1.809869 6.043657
atom 5.86519 11.81190 11.05885 Cu 0.0 0.0 -0.305149 -0.172199 -1.185335
atom 1.21662 5.59559 8.01197 Cu 0.0 0.0 -0.300332 0.429970 0.735242
atom 3.87602 2.57022 9.29384 Cu 0.0 0.0 0.010050 0.508056 0.355234
atom 3.09741 8.51360 9.07716 Cu 0.0 0.0 0.022489 0.177969 0.429116
atom 5.99381 9.88316 3.45067 Cu 0.0 0.0 -1.071365 -3.043367 -3.443666
atom 6.53630 3.69919 3.21854 Cu 0.0 0.0 0.979823 -3.709424 6.362811
atom -1.22092 1.18919 2.95951 Cu 0.0 0.0 2.245175 -0.798919 -2.886747
atom -1.24614 7.35212 3.87105 Cu 0.0 0.0 3.269444 -4.703865 -1.951737
atom -4.11154 11.05053 9.74901 Cu 0.0 0.0 -3.169788 0.511216 3.521288
atom -3.91092 4.94746 8.66619 Cu 0.0 0.0 -6.197142 5.733996 4.263974
atom 3.99828 1.69915 11.70170 Cu 0.0 0.0 1.021284 0.416864 0.237094
atom 2.72232 7.25779 6.95060 Cu 0.0 0.0 -2.017390 7.376886 -1.493333
atom 6.01881 11.18246 1.07988 Cu 0.0 0.0 -2.353186 -11.712688 -2.687181
atom 7.12660 5.24639 5.80555 Cu 0.0 0.0 2.281681 -4.209347 1.369954
atom 7.70328 2.48180 7.22518 Cu 0.0 0.0 -0.483252 0.929005 -2.065173
atom -0.60966 8.56947 11.48920 Cu 0.0 0.0 -0.176225 -0.332215 1.244965
atom 2.23363 9.92574 5.75001 Cu 0.0 0.0 1.115609 -1.392895 -3.371978
atom 10.56695 4.00215 1.25008 Cu 0.0 0.0 -1.394570 -1.255706 0.446187
atom 2.64942 2.76722 2.00693 Cu 0.0 0.0 -0.788173 -0.153986 0.129766
atom 10.05844 8.49391 4.36719 Cu 0.0 0.0 3.460235 7.685683 6.898905
atom 7.44807 9.43734 10.61899 Cu 0.0 0.0 -1.137429 0.286801 -0.008413
atom -0.21754 3.81724 7.92276 Cu 0.0 0.0 -0.857827 -0.709028 0.629285
atom -1.62571 1.73330 8.65415 Cu 0.0 0.0 -0.523210 -0.774182 -1.412518
atom 8.63022 7.28258 10.01981 Cu 0.0 0.0 0.704324 0.689325 1.641363
atom 11.34952 10.78895 4.35651 Cu 0.0 0.0 0.049018 0.096486 -0.200761
atom 1.30373 5.06594 2.34745 Cu 0.0 0.0 -0.468502 -0.046409 -0.042648
energy -524.878025
charge 0.0
end
begin
comment source_file_name=OUTCAR_1_75
lattice 15.246000000 0.000000000 0.000000000
lattice 0.000000000 11.884000000 0.000000000
lattice -5.989357159 0.000000000 12.091965796
atom 9.88933 1.10087 10.42033 S 0.0 0.0 -0.239092 1.471844 0.821924
atom -2.86686 7.19574 8.39786 S 0.0 0.0 -0.559763 1.709159 -1.937439
atom -0.08482 11.32356 2.41821 S 0.0 0.0 0.409463 0.284276 -0.919613
atom 12.61345 5.32831 4.57006 S 0.0 0.0 5.623018 1.879064 -7.853759
atom 12.29282 1.22679 4.45614 S 0.0 0.0 1.769270 -1.324759 0.652220
atom 0.31361 7.02158 2.03934 S 0.0 0.0 -2.280090 3.986693 -0.134920
atom -2.46504 11.37120 8.29835 S 0.0 0.0 -0.779191 -0.513381 0.446119
atom 9.53551 5.28985 10.69776 S 0.0 0.0 0.062388 0.370796 -0.384062
atom 9.16262 1.02889 6.57668 S 0.0 0.0 0.930499 1.475998 0.041793
atom 3.49428 7.22394 0.51227 S 0.0 0.0 1.131169 -3.339505 -6.185887
atom 0.44787 11.38877 6.42325 S 0.0 0.0 1.054535 -2.912409 -0.335324
atom 12.52160 5.16486 0.50424 S 0.0 0.0 -2.311738 -0.095180 -1.986985
atom 12.05462 1.09524 0.48533 S 0.0 0.0 3.672369 3.138410 -3.841810
atom 0.68840 7.43165 6.06198 S 0.0 0.0 -0.113762 -1.034650 0.200238
atom 3.60709 11.07189 0.18168 S 0.0 0.0 -1.061565 0.276653 2.017873
atom 9.63779 5.02498 6.32751 S 0.0 0.0 -2.411270 0.655498 0.857352
atom 3.57680 1.29315 7.72515 S 0.0 0.0 0.116744 -0.352359 -0.021207
atom 3.33363 7.39157 11.02931 S 0.0 0.0 0.199897 -1.680624 0.537207
atom 6.12907 11.36101 4.67788 S 0.0 0.0 13.074505 -0.730828 5.977199
atom 6.44068 5.46516 1.65394 S 0.0 0.0 -0.179411 0.054585 0.460273
atom 6.80018 1.37061 1.32131 S 0.0 0.0 -2.150493 -1.833001 2.872997
atom 6.40804 6.97520 5.46706 S 0.0 0.0 -1.742888 3.822565 -1.336689
atom 3.50552 11.61771 11.04904 S 0.0 0.0 -4.934273 -8.252001 -2.230184
atom 3.25279 5.32824 7.27040 S 0.0 0.0 1.418028 0.675697 1.229610
atom 0.25420 0.95845 9.72675 S 0.0 0.0 -2.350212 3.909566 -0.705086
atom 6.78025 7.16737 9.22266 S 0.0 0.0 -0.452265 -0.765532 -0.829731
atom 9.69187 11.42250 2.83786 S 0.0 0.0 0.191031 -3.846291 0.647096
atom 3.14493 5.58110 3.54669 S 0.0 0.0 -2.848739 -3.895209 7.836209
atom 2.79243 1.56107 3.50801 S 0.0 0.0 1.594297 -4.751894 5.821740
atom 10.11575 7.31593 2.59920 S 0.0 0.0 -0.284165 -1.284560 2.156243
atom 7.10470 11.44939 9.14749 S 0.0 0.0 -3.061321 -3.402590 0.131598
atom -0.27429 5.11616 9.79611 S 0.0 0.0 1.254383 0.479879 0.473462
atom 6.33445 3.34011 8.77226 S 0.0 0.0 2.174382 -5.088620 4.954076
atom 0.06224 9.19681 9.65289 S 0.0 0.0 8.805198 0.155824 3.766976
atom 3.55823 9.42573 3.91696 S 0.0 0.0 -4.328581 -4.503328 -1.987132
atom 9.63798 3.17017 2.84376 S 0.0 0.0 -2.140745 0.973381 -1.105561
atom 6.11833 2.91521 5.30726 S 0.0 0.0 2.887626 2.305125 -1.102082
atom 6.75144 8.83302 1.45231 S 0.0 0.0 -0.133123 0.258007 -1.493309
atom 3.92011 9.45706 7.43986 S 0.0 0.0 -0.633471 2.172804 0.652354
atom 2.89676 3.40058 11.66367 S 0.0 0.0 2.740384 1.522404 -1.537087
atom 0.73152 3.15137 6.07868 S 0.0 0.0 -7.953979 -0.912266 3.529785
atom 12.20618 9.06139 0.48482 S 0.0 0.0 2.593718 -0.209445 1.015844
atom 9.29650 9.27611 6.55273 S 0.0 0.0 0.905446 1.356712 2.674231
atom 3.50778 3.17902 0.17811 S 0.0 0.0 -1.924542 0.658579 -2.015465
atom 0.47830 3.08624 1.79580 S 0.0 0.0 -3.841558 0.176825 0.445960
atom 12.71645 9.17495 4.97276 S 0.0 0.0 -1.139907 -1.017064 -1.863775
atom 9.63570 9.46563 11.07549 S 0.0 0.0 0.587543 -0.859066 -2.265526
atom -2.82251 3.25314 8.09140 S 0.0 0.0 -0.803965 9.141338 -5.888592
atom 11.46961 3.02752 3.71056 Cu 0.0 0.0 1.956012 1.218663 0.459351
atom 1.15593 9.34459 2.58933 Cu 0.0 0.0 0.458195 -0.686872 0.798744
atom -1.59764 9.09483 8.95780 Cu 0.0 0.0 -8.074796 -0.395479 -2.822567
atom 8.71658 3.57479 9.59756 Cu 0.0 0.0 -0.527634 -1.122643 0.095558
atom 5.75379 1.13252 8.68145 Cu 0.0 0.0 -0.936096 -0.296373 -0.264747
atom 1.15091 6.92785 10.26168 Cu 0.0 0.0 -0.128020 0.311546 0.290817
atom 4.49598 11.04110 4.24571 Cu 0.0 0.0 -10.286906 2.559763 -2.340891
atom 8.64892 5.21515 2.28351 Cu 0.0 0.0 0.016912 0.252521 0.231287
atom 8.65616 1.11103 2.41578 Cu 0.0 0.0 -1.617502 3.248278 -0.621886
atom 4.34974 7.34709 4.13292 Cu 0.0 0.0 -1.153088 0.266034 1.301035
atom 1.19548 11.34071 10.50027 Cu 0.0 0.0 2.269723 -3.508091 1.431255
atom 5.71356 4.94561 8.17627 Cu 0.0 0.0 -2.794906 6.860959 -2.285785
atom 5.37378 3.09293 0.97929 Cu 0.0 0.0 1.517886 -0.000542 1.193868
atom 7.61861 9.04200 5.34774 Cu 0.0 0.0 -1.640478 -0.013543 -0.725110
atom 4.56431 9.45275 11.42628 Cu 0.0 0.0 -1.708280 0.081929 -0.831589
atom 2.46143 3.14020 7.15718 Cu 0.0 0.0 1.762572 -0.059311 1.750478
atom -3.60215 1.14308 11.58751 Cu 0.0 0.0 1.207756 0.138351 0.601687
atom 9.99951 7.20338 7.06121 Cu 0.0 0.0 -0.017542 -0.404956 0.015618
atom 13.16762 11.18675 0.77197 Cu 0.0 0.0 0.882166 -1.228904 0.708705
atom -0.26159 5.20046 5.50681 Cu 0.0 0.0 0.042516 0.254944 0.364836
atom -0.78238 0.99791 5.78058 Cu 0.0 0.0 -1.562453 2.043710 -0.885855
atom 13.45007 7.05967 0.82280 Cu 0.0 0.0 1.075526 1.861579 0.002173
atom 10.87242 11.39366 7.23907 Cu 0.0 0.0 -0.687127 0.075454 -0.064721
atom -3.67458 5.42534 11.44981 Cu 0.0 0.0 0.733232 -0.453295 0.316997
atom 14.44007 1.89408 0.45478 Cu 0.0 0.0 -0.508952 -0.365839 -0.599382
atom -1.55318 7.43994 6.49274 Cu 0.0 0.0 -0.531586 -0.100284 0.190447
atom 1.06884 10.56700 0.50226 Cu 0.0 0.0 0.955098 1.884064 1.843767
atom 11.73595 4.93034 6.08082 Cu 0.0 0.0 -3.039575 -2.082945 7.119451
atom 11.61317 2.23721 6.22097 Cu 0.0 0.0 -0.392224 0.086408 0.824299
atom -4.55026 7.72254 12.06324 Cu 0.0 0.0 -0.971722 0.200910 0.079201
atom -1.75958 10.39940 6.43856 Cu 0.0 0.0 0.084027 1.029961 0.616686
atom 14.43049 4.58765 0.67518 Cu 0.0 0.0 2.341406 -1.156737 -0.031085
atom 9.38314 3.13041 5.02685 Cu 0.0 0.0 -0.471707 -0.213395 0.940858
atom 3.22122 8.94559 1.16848 Cu 0.0 0.0 -0.569017 6.153829 2.229873
atom 0.14035 9.16622 7.23490 Cu 0.0 0.0 0.715990 0.416622 0.441263
atom 6.22387 3.42228 11.24188 Cu 0.0 0.0 0.306906 -0.773508 -0.808324
atom 1.34593 1.98583 11.57518 Cu 0.0 0.0 0.237205 -0.464613 -2.304308
atom 5.22698 7.86923 7.08054 Cu 0.0 0.0 2.276413 -0.439680 0.545248
atom 8.59138 10.20750 1.31775 Cu 0.0 0.0 -2.147456 1.319377 -0.838758
atom 4.58506 4.63782 5.82067 Cu 0.0 0.0 0.670062 -0.801979 -1.287427
atom 4.43159 1.89218 5.57646 Cu 0.0 0.0 -2.799418 -1.404013 0.248078
atom 8.72841 7.86348 0.98082 Cu 0.0 0.0 -0.343390 -0.790848 -0.055143
atom 5.80103 10.76427 6.92237 Cu 0.0 0.0 0.273931 0.050715 0.280408
atom 1.09788 4.65616 11.81288 Cu 0.0 0.0 -0.364990 0.400926 -0.738704
atom -0.62827 2.86534 10.63697 Cu 0.0 0.0 -0.765857 0.329348 -0.630322
atom 7.62229 8.81858 8.20199 Cu 0.0 0.0 0.405192 0.835513 -1.349334
atom 10.49651 9.37555 1.98201 Cu 0.0 0.0 2.027680 0.091135 0.814818
atom 2.03856 3.49149 4.83015 Cu 0.0 0.0 4.960359 1.431752 -5.606650
atom 8.68040 0.64008 8.73401 Cu 0.0 0.0 2.705781 1.618215 -1.166086
atom -1.74653 6.73779 10.10909 Cu 0.0 0.0 0.322262 -0.217971 1.357453
atom 1.08283 0.00052 4.39167 Cu 0.0 0.0 0.522377 0.285178 -0.952082
atom 12.00115 5.96322 2.35185 Cu 0.0 0.0 -1.039759 0.135483 2.260312
atom 11.33495 0.99253 2.23682 Cu 0.0 0.0 -1.529061 0.109054 3.818847
atom 1.68630 7.03874 4.13676 Cu 0.0 0.0 -0.748578 0.611556 0.140072
atom -1.36657 11.40721 10.50501 Cu 0.0 0.0 0.435174 0.051366 -1.215283
atom 8.38851 5.70280 8.50962 Cu 0.0 0.0 0.188753 0.096337 -0.668659
atom -4.00990 2.99222 9.49729 Cu 0.0 0.0 -4.094207 -1.400144 4.922521
atom 10.64435 8.66320 9.00315 Cu 0.0 0.0 0.981069 0.170009 -0.387042
atom -1.16908 9.67125 3.22443 Cu 0.0 0.0 -0.964249 0.801070 0.220086
atom -1.14976 3.77704 3.75260 Cu 0.0 0.0 0.155118 0.531708 -0.477710
atom 6.37337 1.14006 3.66798 Cu 0.0 0.0 0.242788 3.254922 -1.914727
atom 6.37863 7.34910 3.21719 Cu 0.0 0.0 2.227369 -2.745467 -0.950172
atom 3.74957 10.99546 9.09331 Cu 0.0 0.0 0.218280 0.152379 -1.586496
atom 3.41983 5.48019 9.67946 Cu 0.0 0.0 0.050206 -0.125685 -0.010126
atom 1.28280 0.77904 7.83459 Cu 0.0 0.0 1.038946 0.768475 0.566178
atom 5.67609 6.69328 10.99792 Cu 0.0 0.0 -0.609800 -0.225241 0.580557
atom 8.90909 11.46989 5.07949 Cu 0.0 0.0 -0.223031 -0.850302 -1.213630
atom 3.89699 6.00120 1.95552 Cu 0.0 0.0 4.337708 -0.895048 -4.167621
atom 4.20711 0.84859 1.86592 Cu 0.0 0.0 -0.053975 -0.065375 0.048274
atom 8.60950 6.66645 4.64364 Cu 0.0 0.0 0.715334 -0.103298 -0.636622
atom 5.56284 11.58764 11.05714 Cu 0.0 0.0 2.398734 -0.605310 -2.000197
atom 1.43341 5.84620 8.12264 Cu 0.0 0.0 -1.870279 -0.135660 0.230609
atom 4.01512 2.53213 9.62399 Cu 0.0 0.0 -0.638067 0.921939 0.434495
atom 3.20798 8.70722 9.46830 Cu 0.0 0.0 -0.186672 0.383721 -1.562313
atom 5.96960 9.42835 3.32531 Cu 0.0 0.0 -0.271352 2.640015 0.865276
atom 6.57221 3.82947 3.07850 Cu 0.0 0.0 -0.036933 -0.521783 1.122640
atom -1.19804 1.51310 3.16250 Cu 0.0 0.0 0.668668 -0.434019 -0.589639
atom -1.22836 7.51802 3.95253 Cu 0.0 0.0 0.151930 -1.389703 -0.202202
atom -4.12715 10.87394 9.93502 Cu 0.0 0.0 0.092719 0.567976 -0.200110
atom -4.03221 5.51138 8.82255 Cu 0.0 0.0 -1.040933 -1.144632 0.471926
atom 3.83843 1.28769 11.89110 Cu 0.0 0.0 1.177476 7.859608 3.875273
atom 3.00064 7.71149 6.68250 Cu 0.0 0.0 -1.908061 -1.483301 -0.415219
atom 5.70464 10.88988 1.11125 Cu 0.0 0.0 0.469369 0.156471 -0.188414
